0.36356306076049805,14082.838859619094
0.3604240417480469,14205.489664807426
0.35875558853149414,14271.554684229064
0.35817384719848633,14294.734358878779
0.35949039459228516,14242.383320997578
0.3591773509979248,14254.79637225116
0.35982298851013184,14229.218708898117
0.3579535484313965,14303.53190361311
0.4076812267303467,12558.831911547722
0.35787367820739746,14306.724164923975
