0.7135202884674072,7175.68944114737
0.7139582633972168,7171.287542268341
0.7106854915618896,7204.311978773704
0.7090325355529785,7221.107274022175
0.7086985111236572,7224.510732895609
0.7083230018615723,7228.340723856096
0.7104611396789551,7206.586981398642
0.7090299129486084,7221.133983907257
0.8054821491241455,6356.4413011105435
0.8098366260528564,6322.2628309056345
